356at7088	Complete	M05_B06_H03	10075920.0	10104680.0	-
357at7088	Complete	M23_B26_H19b	13004540.0	13031754.0	-
360at7088	Complete	M01_B01_H21	13687220.0	13707278.0	-
363at7088	Complete	M20_B07_H09	13125122.0	13146256.0	-
366at7088	Complete	M12_B11a_H07a	9238215.0	9274299.0	-
367at7088	Complete	M10_B09_H06a	9147859.0	9176867.0	+
375at7088	Complete	M14_B23a_H18a	11478522.0	11506012.0	+
380at7088	Complete	M13_B08_H12a	3529141.0	3555630.0	-
382at7088	Complete	M17_B03_H05	15302643.0	15324346.0	-
383at7088	Complete	M09_B10_H20a	8927419.0	8947758.0	+
384at7088	Complete	M06_B05_H10a	13139384.0	13154467.0	+
385at7088	Complete	M18_B25_H08	8146978.0	8173000.0	+
386at7088	Complete	M12_B11a_H07a	6300926.0	6311595.0	+
389at7088	Complete	M01_B01_H21	16347047.0	16366886.0	+
391at7088	Complete	M01_B01_H21	5333548.0	5365889.0	+
392at7088	Complete	M03_B15_H11	10394358.0	10415168.0	-
393at7088	Complete	M19_B21_H04	8874069.0	8883090.0	-
394at7088	Complete	M05_B06_H03	9144714.0	9170518.0	+
396at7088	Complete	M04_B12_H19a	7236395.0	7250865.0	+
401at7088	Complete	M04_B12_H19a	12073799.0	12119253.0	-
408at7088	Complete	M02_B04_H01a	12690527.0	12708397.0	+
412at7088	Complete	M09_B10_H20a	2078104.0	2141459.0	-
417at7088	Complete	M18_B25_H08	8116970.0	8146505.0	+
420at7088	Complete	M20_B07_H09	3977990.0	3999586.0	-
427at7088	Complete	M30_B23b_H20b	8030030.0	8070926.0	-
429at7088	Complete	M14_B23a_H18a	1187042.0	1223068.0	-
430at7088	Complete	M05_B06_H03	12783834.0	12796181.0	-
434at7088	Complete	M03_B15_H11	13754181.0	13765523.0	+
437at7088	Complete	M25_B20_H12b	4981357.0	5001890.0	-
443at7088	Complete	M04_B12_H19a	9609512.0	9621727.0	+
445at7088	Complete	M10_B09_H06a	9478283.0	9497057.0	+
450at7088	Complete	M03_B15_H11	16101973.0	16116724.0	-
455at7088	Duplicated	M02_B04_H01a	5098591.0	5105129.0	+
455at7088	Duplicated	M02_B04_H01a	5085515.0	5098170.0	-
456at7088	Complete	M14_B23a_H18a	10782809.0	10798551.0	+
458at7088	Complete	M21_B16_H02	5905365.0	5972748.0	+
461at7088	Complete	M09_B10_H20a	4535419.0	4578263.0	-
464at7088	Complete	M10_B09_H06a	12618641.0	12639176.0	-
467at7088	Complete	M13_B08_H12a	15373320.0	15410775.0	+
468at7088	Complete	M12_B11a_H07a	4975029.0	5040473.0	+
478at7088	Complete	M03_B15_H11	2240841.0	2275555.0	-
479at7088	Complete	M20_B07_H09	8191161.0	8211402.0	+
481at7088	Complete	M11_B22_H13a	8174361.0	8203885.0	-
486at7088	Complete	M12_B11a_H07a	13920229.0	13943765.0	-
488at7088	Complete	M26_B14_H13b	8428330.0	8464949.0	-
489at7088	Complete	M21_B16_H02	10913817.0	10935935.0	+
490at7088	Complete	M09_B10_H20a	5557251.0	5585501.0	-
492at7088	Complete	M17_B03_H05	8607874.0	8619252.0	-
494at7088	Complete	M10_B09_H06a	4543115.0	4588131.0	+
495at7088	Complete	M02_B04_H01a	13999798.0	14008720.0	-
496at7088	Complete	M27_B24a_H01b	1705463.0	1758668.0	+
498at7088	Complete	M15_B13_H17a	4767126.0	4785746.0	-
499at7088	Complete	M09_B10_H20a	8137831.0	8151458.0	+
504at7088	Complete	M11_B22_H13a	8144819.0	8169753.0	+
505at7088	Complete	M08_B17_H15	10571987.0	10578904.0	-
506at7088	Complete	M01_B01_H21	13291678.0	13305649.0	-
509at7088	Complete	M14_B23a_H18a	10032275.0	10036105.0	-
511at7088	Complete	M08_B17_H15	5586751.0	5611321.0	-
513at7088	Complete	M16_B19_H14	9237321.0	9263196.0	-
515at7088	Complete	M15_B13_H17a	8177497.0	8220071.0	-
516at7088	Complete	M15_B13_H17a	12285783.0	12328981.0	-
517at7088	Complete	M06_B05_H10a	7785612.0	7801848.0	-
518at7088	Complete	M10_B09_H06a	12754832.0	12760346.0	+
519at7088	Complete	M25_B20_H12b	6833931.0	6869305.0	-
522at7088	Complete	M16_B19_H14	11543010.0	11557787.0	-
526at7088	Complete	M19_B21_H04	10482893.0	10494248.0	+
527at7088	Complete	M07_B18_H16	16630846.0	16646945.0	-
530at7088	Complete	M17_B03_H05	6466493.0	6488341.0	+
531at7088	Complete	M02_B04_H01a	13970993.0	13990937.0	-
532at7088	Complete	M28_B02_H07b	2671963.0	2694180.0	+
538at7088	Complete	M20_B07_H09	9314289.0	9327969.0	+
543at7088	Complete	M24_B27_H18b	7551135.0	7575850.0	+
544at7088	Complete	M13_B08_H12a	9604427.0	9619934.0	-
547at7088	Complete	M24_B27_H18b	3877174.0	3906741.0	+
550at7088	Complete	M18_B25_H08	10975670.0	11002224.0	+
552at7088	Complete	M10_B09_H06a	13505219.0	13523562.0	-
553at7088	Complete	M26_B14_H13b	14045974.0	14078620.0	+
556at7088	Complete	M09_B10_H20a	7452784.0	7473364.0	-
558at7088	Complete	M15_B13_H17a	15713349.0	15737215.0	-
559at7088	Complete	M01_B01_H21	21344626.0	21370432.0	-
562at7088	Complete	M11_B22_H13a	9807390.0	9829748.0	-
563at7088	Complete	M04_B12_H19a	10919912.0	10923433.0	-
566at7088	Complete	M03_B15_H11	8711521.0	8736259.0	+
569at7088	Complete	M03_B15_H11	2591143.0	2636633.0	-
571at7088	Complete	M25_B20_H12b	7504388.0	7522325.0	+
572at7088	Complete	M03_B15_H11	10441901.0	10469361.0	+
578at7088	Complete	M01_B01_H21	13099407.0	13106638.0	-
583at7088	Complete	M10_B09_H06a	10142459.0	10183020.0	-
584at7088	Complete	M17_B03_H05	11929584.0	11955747.0	+
589at7088	Complete	M09_B10_H20a	8903052.0	8923995.0	-
590at7088	Complete	M15_B13_H17a	8738430.0	8773016.0	+
598at7088	Complete	M03_B15_H11	1968504.0	1993984.0	-
599at7088	Complete	M25_B20_H12b	7192625.0	7211241.0	-
600at7088	Complete	M06_B05_H10a	9641935.0	9660166.0	+
601at7088	Complete	M13_B08_H12a	3588091.0	3596022.0	+
603at7088	Complete	M26_B14_H13b	4440503.0	4463900.0	+
608at7088	Complete	M10_B09_H06a	13202018.0	13215413.0	-
609at7088	Complete	M25_B20_H12b	3719671.0	3753182.0	+
611at7088	Complete	M25_B20_H12b	6199812.0	6206994.0	-
613at7088	Complete	M02_B04_H01a	1582493.0	1605623.0	+
614at7088	Complete	M04_B12_H19a	4424455.0	4432521.0	+
616at7088	Complete	M09_B10_H20a	11381477.0	11394731.0	+
620at7088	Complete	M17_B03_H05	11627274.0	11642071.0	+
621at7088	Complete	M23_B26_H19b	4815248.0	4837578.0	+
622at7088	Duplicated	M24_B27_H18b	2676083.0	2687069.0	+
622at7088	Duplicated	M24_B27_H18b	2690513.0	2707241.0	+
627at7088	Fragmented	M02_B04_H01a	11070553.0	11082567.0	-
628at7088	Duplicated	M03_B15_H11	1063709.0	1076899.0	-
628at7088	Duplicated	M03_B15_H11	1052627.0	1063009.0	-
632at7088	Complete	M02_B04_H01a	13251483.0	13264320.0	-
633at7088	Complete	M21_B16_H02	3054810.0	3080364.0	-
637at7088	Complete	M05_B06_H03	2946401.0	2965919.0	-
638at7088	Complete	M08_B17_H15	14808566.0	14837447.0	-
639at7088	Complete	M01_B01_H21	14584850.0	14609357.0	-
642at7088	Complete	M16_B19_H14	7172403.0	7193327.0	-
643at7088	Complete	M02_B04_H01a	13297833.0	13312496.0	+
647at7088	Complete	M09_B10_H20a	13663386.0	13687351.0	+
649at7088	Complete	M22_B28_H10b	1983878.0	2023901.0	+
652at7088	Complete	M17_B03_H05	14557750.0	14593186.0	-
655at7088	Complete	M14_B23a_H18a	8623964.0	8639097.0	+
657at7088	Complete	M09_B10_H20a	5842527.0	5861949.0	+
658at7088	Complete	M02_B04_H01a	6224120.0	6245071.0	-
659at7088	Complete	M18_B25_H08	5456825.0	5460340.0	+
660at7088	Complete	M02_B04_H01a	13252224.0	13266077.0	-
662at7088	Complete	M10_B09_H06a	10610100.0	10629657.0	+
664at7088	Missing				NaN
666at7088	Complete	M13_B08_H12a	4829830.0	4857255.0	-
667at7088	Complete	M08_B17_H15	14648852.0	14677368.0	+
670at7088	Complete	M30_B23b_H20b	228715.0	297430.0	+
672at7088	Complete	M06_B05_H10a	13264558.0	13304319.0	-
675at7088	Complete	M16_B19_H14	5092130.0	5115942.0	-
678at7088	Complete	M09_B10_H20a	9721530.0	9732538.0	-
680at7088	Complete	M13_B08_H12a	10076008.0	10105918.0	+
681at7088	Complete	M07_B18_H16	15938514.0	15962349.0	+
690at7088	Complete	M11_B22_H13a	16142103.0	16166346.0	-
692at7088	Complete	M06_B05_H10a	6558902.0	6591971.0	-
695at7088	Missing				NaN
696at7088	Complete	M02_B04_H01a	4752746.0	4773238.0	+
701at7088	Complete	M15_B13_H17a	14483945.0	14515750.0	-
705at7088	Complete	M18_B25_H08	839313.0	853636.0	-
708at7088	Complete	M01_B01_H21	10147283.0	10165846.0	-
711at7088	Complete	M02_B04_H01a	12046000.0	12079176.0	+
713at7088	Complete	M30_B23b_H20b	7144605.0	7162951.0	+
714at7088	Complete	M15_B13_H17a	4407075.0	4424887.0	+
716at7088	Complete	M23_B26_H19b	2623351.0	2631215.0	+
717at7088	Complete	M09_B10_H20a	13952080.0	13968522.0	-
718at7088	Complete	M06_B05_H10a	7088742.0	7109141.0	-
721at7088	Complete	M27_B24a_H01b	8216829.0	8227692.0	+
723at7088	Complete	M04_B12_H19a	2730334.0	2741038.0	-
724at7088	Complete	M10_B09_H06a	14891249.0	14911190.0	-
730at7088	Complete	M06_B05_H10a	13232939.0	13264140.0	+
731at7088	Complete	M12_B11a_H07a	9305171.0	9309689.0	-
741at7088	Complete	M16_B19_H14	706477.0	709788.0	-
742at7088	Complete	M06_B05_H10a	6764769.0	6796825.0	+
752at7088	Complete	M01_B01_H21	6343278.0	6381771.0	+
756at7088	Complete	M09_B10_H20a	16634900.0	16648141.0	+
757at7088	Missing				NaN
758at7088	Complete	M12_B11a_H07a	12479972.0	12485332.0	-
761at7088	Complete	M17_B03_H05	3290447.0	3336066.0	-
764at7088	Complete	M13_B08_H12a	6719209.0	6729812.0	-
765at7088	Complete	M11_B22_H13a	17633751.0	17648385.0	+
769at7088	Complete	M08_B17_H15	11369087.0	11377062.0	+
772at7088	Complete	M12_B11a_H07a	9951794.0	9974773.0	-
774at7088	Complete	M26_B14_H13b	2406515.0	2431774.0	+
775at7088	Missing				NaN
780at7088	Complete	M06_B05_H10a	1175752.0	1181751.0	-
781at7088	Missing				NaN
787at7088	Complete	M04_B12_H19a	2647782.0	2661232.0	+
790at7088	Complete	M01_B01_H21	6912272.0	6917443.0	+
791at7088	Complete	M19_B21_H04	5562011.0	5589853.0	-
793at7088	Complete	M03_B15_H11	13214360.0	13233121.0	+
794at7088	Complete	M10_B09_H06a	6308778.0	6330402.0	-
795at7088	Complete	M03_B15_H11	1619502.0	1638907.0	-
796at7088	Complete	M07_B18_H16	7829588.0	7837152.0	-
799at7088	Complete	M02_B04_H01a	14302726.0	14315936.0	+
800at7088	Complete	M02_B04_H01a	8320030.0	8343131.0	-
802at7088	Complete	M08_B17_H15	4062331.0	4102044.0	+
805at7088	Complete	M30_B23b_H20b	3176389.0	3203073.0	-
806at7088	Complete	M26_B14_H13b	4676739.0	4693800.0	+
817at7088	Complete	M10_B09_H06a	7437131.0	7450865.0	+
818at7088	Complete	M10_B09_H06a	4676601.0	4740555.0	-
821at7088	Complete	M08_B17_H15	5719153.0	5731509.0	-
822at7088	Complete	M01_B01_H21	13602607.0	13619671.0	+
826at7088	Complete	M09_B10_H20a	3905824.0	3935026.0	-
828at7088	Complete	M13_B08_H12a	3573676.0	3587607.0	-
829at7088	Complete	M14_B23a_H18a	2373446.0	2385869.0	-
835at7088	Complete	M03_B15_H11	8067405.0	8101627.0	-
839at7088	Complete	M24_B27_H18b	4050884.0	4075050.0	+
840at7088	Complete	M01_B01_H21	11666783.0	11674249.0	-
841at7088	Complete	M12_B11a_H07a	11340375.0	11370961.0	+
844at7088	Complete	M08_B17_H15	4465841.0	4500669.0	+
845at7088	Complete	M11_B22_H13a	7531553.0	7538507.0	-
849at7088	Complete	M16_B19_H14	10926256.0	10953666.0	-
851at7088	Complete	M20_B07_H09	4485759.0	4506193.0	-
853at7088	Complete	M03_B15_H11	5396285.0	5408631.0	-
860at7088	Complete	M06_B05_H10a	6632203.0	6664936.0	-
861at7088	Complete	M26_B14_H13b	2367095.0	2397767.0	+
865at7088	Complete	M28_B02_H07b	2573835.0	2608764.0	-
866at7088	Complete	M25_B20_H12b	8746694.0	8771431.0	-
867at7088	Complete	M20_B07_H09	4916885.0	4940651.0	-
871at7088	Complete	M21_B16_H02	11657134.0	11674087.0	-
875at7088	Complete	M13_B08_H12a	14693855.0	14709024.0	-
877at7088	Complete	M27_B24a_H01b	4592747.0	4603426.0	-
879at7088	Complete	M19_B21_H04	12571061.0	12593345.0	-
883at7088	Complete	M13_B08_H12a	5751403.0	5767341.0	+
885at7088	Complete	M02_B04_H01a	10023507.0	10037689.0	-
886at7088	Complete	M18_B25_H08	11463081.0	11481918.0	+
890at7088	Complete	M11_B22_H13a	8160839.0	8176756.0	-
893at7088	Complete	M09_B10_H20a	10834179.0	10849279.0	-
895at7088	Complete	M17_B03_H05	15344592.0	15350993.0	-
897at7088	Complete	M09_B10_H20a	6179300.0	6190302.0	-
899at7088	Complete	M04_B12_H19a	6828524.0	6833896.0	-
901at7088	Missing				NaN
903at7088	Complete	M03_B15_H11	6205505.0	6220551.0	-
909at7088	Complete	M10_B09_H06a	12425706.0	12447147.0	-
911at7088	Complete	M21_B16_H02	8078910.0	8102422.0	+
912at7088	Complete	M27_B24a_H01b	2580463.0	2633082.0	-
913at7088	Complete	M11_B22_H13a	17598425.0	17604097.0	+
917at7088	Complete	M16_B19_H14	13646653.0	13664345.0	-
924at7088	Complete	M09_B10_H20a	15153369.0	15181957.0	-
927at7088	Complete	M08_B17_H15	2206791.0	2212243.0	-
929at7088	Complete	M03_B15_H11	10468157.0	10495356.0	-
933at7088	Complete	M20_B07_H09	8400349.0	8414602.0	+
934at7088	Complete	M15_B13_H17a	8717123.0	8727641.0	+
938at7088	Complete	M13_B08_H12a	10289441.0	10295555.0	-
944at7088	Complete	M16_B19_H14	11676324.0	11693196.0	-
946at7088	Complete	M19_B21_H04	5521210.0	5530334.0	+
947at7088	Missing				NaN
949at7088	Complete	M13_B08_H12a	7650828.0	7655449.0	+
950at7088	Complete	M08_B17_H15	5404050.0	5418096.0	-
951at7088	Complete	M10_B09_H06a	13788280.0	13801227.0	-
954at7088	Complete	M07_B18_H16	7951556.0	7975569.0	-
961at7088	Complete	M03_B15_H11	12192657.0	12215355.0	+
962at7088	Complete	M20_B07_H09	11974718.0	11996944.0	+
963at7088	Complete	M13_B08_H12a	6091131.0	6104782.0	-
964at7088	Complete	M02_B04_H01a	10073556.0	10093734.0	+
966at7088	Complete	M11_B22_H13a	8989779.0	9013517.0	-
968at7088	Complete	M10_B09_H06a	2573377.0	2590518.0	-
972at7088	Complete	M15_B13_H17a	10885967.0	10894036.0	-
974at7088	Complete	M28_B02_H07b	1684459.0	1728048.0	+
975at7088	Complete	M01_B01_H21	10555279.0	10562396.0	+
978at7088	Complete	M11_B22_H13a	12688321.0	12750699.0	+
979at7088	Complete	M05_B06_H03	4742264.0	4750171.0	+
980at7088	Fragmented	M14_B23a_H18a	814760.0	829121.0	+
981at7088	Complete	M09_B10_H20a	6645120.0	6680126.0	+
982at7088	Complete	M28_B02_H07b	4159304.0	4165995.0	-
983at7088	Complete	M08_B17_H15	14949433.0	15013486.0	+
984at7088	Complete	M08_B17_H15	15834824.0	15869290.0	+
986at7088	Complete	M13_B08_H12a	565173.0	582269.0	+
988at7088	Complete	M02_B04_H01a	9346770.0	9371982.0	-
989at7088	Complete	M11_B22_H13a	5525053.0	5602538.0	-
992at7088	Complete	M19_B21_H04	9640537.0	9659381.0	+
993at7088	Complete	M07_B18_H16	9905660.0	9948554.0	-
994at7088	Complete	M21_B16_H02	9083069.0	9104096.0	-
998at7088	Complete	M06_B05_H10a	14862176.0	14893560.0	-
999at7088	Complete	M26_B14_H13b	7174900.0	7190493.0	-
1000at7088	Complete	M28_B02_H07b	7874331.0	7880087.0	+
1003at7088	Complete	M09_B10_H20a	14620941.0	14633248.0	+
1004at7088	Complete	M03_B15_H11	11893683.0	11917118.0	-
1005at7088	Complete	M04_B12_H19a	13114585.0	13145822.0	-
1007at7088	Complete	M20_B07_H09	7453120.0	7469166.0	-
1009at7088	Complete	M03_B15_H11	3715257.0	3726950.0	-
1010at7088	Complete	M09_B10_H20a	1912488.0	1932762.0	-
1011at7088	Complete	M11_B22_H13a	12987971.0	13027709.0	-
1013at7088	Complete	M02_B04_H01a	16856209.0	16878321.0	+
1014at7088	Complete	M09_B10_H20a	8607151.0	8625881.0	+
1020at7088	Missing				NaN
1021at7088	Complete	M17_B03_H05	5744315.0	5764218.0	-
1026at7088	Complete	M14_B23a_H18a	4336676.0	4351196.0	-
1027at7088	Complete	M06_B05_H10a	6449352.0	6476159.0	+
1032at7088	Complete	M01_B01_H21	13583201.0	13604591.0	-
1033at7088	Complete	M12_B11a_H07a	9396885.0	9412281.0	-
1037at7088	Complete	M14_B23a_H18a	14251723.0	14269742.0	-
1038at7088	Complete	M01_B01_H21	20875543.0	20918607.0	-
1047at7088	Complete	M11_B22_H13a	4876629.0	4899263.0	-
1050at7088	Complete	M13_B08_H12a	8390675.0	8417546.0	+
1053at7088	Complete	M20_B07_H09	898003.0	902569.0	-
1056at7088	Complete	M02_B04_H01a	2948969.0	2953523.0	-
1057at7088	Complete	M25_B20_H12b	3952673.0	3960297.0	+
1058at7088	Complete	M16_B19_H14	12244369.0	12262291.0	+
1063at7088	Complete	M14_B23a_H18a	14219750.0	14232273.0	-
1065at7088	Missing				NaN
1066at7088	Missing				NaN
1068at7088	Duplicated	M10_B09_H06a	7207146.0	7226335.0	+
1068at7088	Duplicated	M16_B19_H14	10509708.0	10528389.0	-
1070at7088	Complete	M11_B22_H13a	12270616.0	12288055.0	-
1075at7088	Complete	M06_B05_H10a	13606556.0	13641419.0	+
1076at7088	Complete	M21_B16_H02	2365302.0	2389629.0	+
1078at7088	Complete	M09_B10_H20a	7519902.0	7523705.0	-
1079at7088	Complete	M06_B05_H10a	5795698.0	5819347.0	+
1080at7088	Complete	M07_B18_H16	4967049.0	4971100.0	-
1082at7088	Complete	M08_B17_H15	2163401.0	2174643.0	-
1083at7088	Complete	M01_B01_H21	36995.0	59324.0	-
1084at7088	Complete	M26_B14_H13b	5987510.0	6002068.0	-
1085at7088	Complete	M11_B22_H13a	12318706.0	12328701.0	-
