254at7088	Complete	tig00000001	6815029.0	6834108.0	+
258at7088	Complete	tig00000910	3371052.0	3394829.0	-
259at7088	Complete	tig00000014	3251137.0	3263473.0	-
263at7088	Complete	tig00014282	2510461.0	2534398.0	-
266at7088	Complete	tig00000656	7523713.0	7545591.0	-
270at7088	Complete	tig00000656	6951463.0	6964668.0	+
271at7088	Complete	tig00000495	8399150.0	8417108.0	-
273at7088	Complete	tig00000125	15239822.0	15266160.0	+
274at7088	Complete	tig00014276	2457194.0	2470179.0	+
278at7088	Complete	tig00000199	6119332.0	6128300.0	-
281at7088	Complete	tig00000001	8200543.0	8218232.0	-
288at7088	Complete	tig00000163	7254278.0	7265479.0	+
296at7088	Complete	tig00000633	3936445.0	3947719.0	-
302at7088	Complete	tig00000014	1807085.0	1844477.0	+
303at7088	Complete	tig00000199	7197183.0	7215039.0	+
307at7088	Complete	tig00000125	8496965.0	8524524.0	-
311at7088	Complete	tig00000003	17120363.0	17135683.0	+
315at7088	Complete	tig00000149	15901540.0	15914381.0	+
316at7088	Complete	tig00000279	5563379.0	5576110.0	+
318at7088	Complete	tig00000436	4171839.0	4189970.0	-
321at7088	Complete	tig00000633	7566246.0	7574074.0	-
322at7088	Complete	tig00000125	15315916.0	15332941.0	+
324at7088	Complete	tig00014276	4544720.0	4556724.0	-
325at7088	Complete	tig00000495	12016943.0	12024123.0	-
326at7088	Complete	tig00000199	12444579.0	12456756.0	+
327at7088	Complete	tig00000124	2588451.0	2609421.0	+
328at7088	Complete	tig00000556	10586029.0	10594438.0	+
332at7088	Complete	tig00000032	2360469.0	2376163.0	+
335at7088	Complete	tig00000910	5450198.0	5466629.0	-
338at7088	Complete	tig00000124	7227808.0	7239284.0	-
340at7088	Complete	tig00000003	20167062.0	20182996.0	-
342at7088	Complete	tig00000003	10309911.0	10321890.0	-
345at7088	Complete	tig00000149	2710718.0	2731175.0	-
350at7088	Complete	tig00000001	11112270.0	11119206.0	+
353at7088	Complete	tig00000014	5875963.0	5902356.0	-
354at7088	Complete	tig00000149	6383985.0	6389697.0	-
355at7088	Complete	tig00000149	11013539.0	11019605.0	-
356at7088	Complete	tig00000125	11677899.0	11690589.0	-
357at7088	Complete	tig00014284	3898830.0	3921904.0	-
360at7088	Complete	tig00000656	6594719.0	6613227.0	+
363at7088	Complete	tig00000163	6503534.0	6509569.0	+
366at7088	Complete	tig00000495	6762752.0	6782596.0	-
367at7088	Complete	tig00000345	8742261.0	8751595.0	-
375at7088	Complete	tig00000149	7332415.0	7351804.0	+
380at7088	Complete	tig00000014	9476202.0	9489450.0	-
382at7088	Complete	tig00000047	1136811.0	1146466.0	-
383at7088	Complete	tig00000001	11119033.0	11128211.0	-
384at7088	Complete	tig00014276	5568191.0	5573697.0	-
385at7088	Complete	tig00000001	17974931.0	17997489.0	-
386at7088	Complete	tig00000495	4843827.0	4853345.0	+
389at7088	Complete	tig00000656	4285988.0	4302441.0	-
391at7088	Complete	tig00000633	8910408.0	8942137.0	-
392at7088	Complete	tig00000209	8622465.0	8638472.0	+
393at7088	Complete	tig00000315	4524930.0	4535942.0	+
394at7088	Complete	tig00000125	11025464.0	11058994.0	+
396at7088	Complete	tig00000436	5209270.0	5225684.0	-
401at7088	Complete	tig00000436	4047922.0	4074669.0	-
408at7088	Complete	tig00000199	9752050.0	9766365.0	+
412at7088	Complete	tig00000086	3406128.0	3436933.0	+
417at7088	Complete	tig00000001	18004586.0	18016564.0	-
420at7088	Complete	tig00000162	332546.0	350780.0	+
427at7088	Complete	tig00000910	5308825.0	5337013.0	-
429at7088	Complete	tig00000149	16350920.0	16371980.0	+
430at7088	Complete	tig00000125	13728563.0	13740404.0	-
434at7088	Complete	tig00000209	10262503.0	10269719.0	+
437at7088	Complete	tig00000727	3546036.0	3574419.0	-
443at7088	Complete	tig00000436	6382642.0	6401961.0	+
445at7088	Complete	tig00000345	7887814.0	7896562.0	-
450at7088	Complete	tig00000209	11810721.0	11819085.0	-
455at7088	Complete	tig00000199	4036542.0	4047552.0	+
456at7088	Complete	tig00000149	6697541.0	6703496.0	+
458at7088	Complete	tig00000953	1057756.0	1128759.0	-
461at7088	Complete	tig00000086	1438413.0	1464604.0	+
464at7088	Complete	tig00000345	4823935.0	4841302.0	+
467at7088	Complete	tig00014276	1371647.0	1398178.0	-
468at7088	Complete	tig00000495	3830923.0	3846720.0	+
478at7088	Complete	tig00000209	1550327.0	1580841.0	-
479at7088	Complete	tig00000163	2768186.0	2780894.0	+
481at7088	Complete	tig00000003	6354163.0	6368189.0	-
486at7088	Complete	tig00000495	9991004.0	10003645.0	-
488at7088	Complete	tig00000715	2776542.0	2815877.0	+
489at7088	Complete	tig00000675	524531.0	544733.0	-
490at7088	Complete	tig00000086	642712.0	664760.0	+
492at7088	Complete	tig00000556	5837390.0	5845219.0	+
494at7088	Complete	tig00001139	438919.0	490290.0	-
495at7088	Complete	tig00000199	10790893.0	10798336.0	-
496at7088	Complete	tig00000789	2006132.0	2051367.0	-
498at7088	Complete	tig00000279	12427551.0	12434919.0	-
499at7088	Complete	tig00000001	11595185.0	11609499.0	-
504at7088	Complete	tig00000003	6333743.0	6344189.0	+
505at7088	Complete	tig00000124	6114097.0	6120040.0	-
506at7088	Complete	tig00000633	222903.0	239101.0	-
509at7088	Complete	tig00000149	5994166.0	5997999.0	-
511at7088	Complete	tig00000420	745508.0	758724.0	+
513at7088	Complete	tig00000595	6935375.0	6957755.0	-
515at7088	Complete	tig00000279	8498953.0	8520630.0	+
516at7088	Complete	tig00000279	5541144.0	5559551.0	+
517at7088	Complete	tig00000032	3483291.0	3499251.0	+
518at7088	Complete	tig00000345	4727130.0	4732220.0	-
519at7088	Complete	tig00000727	4906451.0	4961393.0	-
522at7088	Complete	tig00000595	8608457.0	8634170.0	+
526at7088	Complete	tig00000315	3340353.0	3345929.0	-
527at7088	Complete	tig00000566	46880.0	59592.0	+
530at7088	Complete	tig00000556	4462291.0	4479818.0	+
531at7088	Complete	tig00000199	10761763.0	10773846.0	-
532at7088	Complete	tig00000855	3744822.0	3755037.0	-
538at7088	Complete	tig00000163	3565188.0	3581639.0	+
543at7088	Complete	tig00000014	5913055.0	5932633.0	+
544at7088	Complete	tig00000014	13853864.0	13881681.0	-
547at7088	Complete	tig00000014	2996155.0	3022350.0	+
550at7088	Complete	tig00000001	15928245.0	15946376.0	-
552at7088	Complete	tig00000345	4132954.0	4148824.0	+
553at7088	Complete	tig00001000	738693.0	757307.0	-
556at7088	Complete	tig00000001	12032069.0	12047566.0	+
558at7088	Complete	tig00000279	2774151.0	2788193.0	+
559at7088	Complete	tig00000656	397935.0	415083.0	+
562at7088	Complete	tig00000003	7466412.0	7477458.0	-
563at7088	Complete	tig00000001	802849.0	806370.0	-
566at7088	Complete	tig00000209	6865156.0	6881395.0	+
569at7088	Complete	tig00000209	1829662.0	1864403.0	-
571at7088	Complete	tig00000727	5471140.0	5487461.0	+
572at7088	Complete	tig00000209	8586919.0	8606628.0	-
578at7088	Complete	tig00000633	52637.0	76566.0	-
583at7088	Complete	tig00000345	7363840.0	7395986.0	+
584at7088	Complete	tig00000556	8390833.0	8403828.0	+
589at7088	Complete	tig00000001	11128503.0	11137914.0	+
590at7088	Complete	tig00000279	8112270.0	8128526.0	-
598at7088	Complete	tig00000209	1355364.0	1374308.0	-
599at7088	Complete	tig00000727	5230817.0	5259660.0	-
600at7088	Complete	tig00000032	2089396.0	2108191.0	-
601at7088	Complete	tig00000014	9516709.0	9539414.0	+
603at7088	Complete	tig00000715	6131158.0	6173147.0	-
608at7088	Complete	tig00000345	4335846.0	4355892.0	+
609at7088	Complete	tig00000727	2600445.0	2626027.0	+
611at7088	Complete	tig00000727	4429547.0	4435649.0	-
613at7088	Complete	tig00000199	1277220.0	1293168.0	+
614at7088	Complete	tig00000001	3566136.0	3571138.0	+
616at7088	Complete	tig00000001	9428114.0	9431365.0	-
620at7088	Complete	tig00000556	8348145.0	8367332.0	+
621at7088	Complete	tig00014282	1926187.0	1947821.0	+
622at7088	Complete	tig00000014	2045051.0	2056285.0	+
627at7088	Complete	tig00000199	8076075.0	8086577.0	+
628at7088	Complete	tig00000209	767146.0	781892.0	+
632at7088	Complete	tig00000199	10214657.0	10221122.0	-
633at7088	Complete	tig00001025	236683.0	252954.0	+
637at7088	Complete	tig00000125	6044485.0	6054019.0	-
638at7088	Complete	tig00000124	2719225.0	2744404.0	-
639at7088	Complete	tig00000656	5947791.0	5963364.0	+
642at7088	Complete	tig00000595	5233269.0	5249263.0	-
643at7088	Complete	tig00000199	10253208.0	10266958.0	+
647at7088	Complete	tig00000001	7546911.0	7562406.0	-
649at7088	Complete	tig00000149	1343064.0	1386843.0	+
652at7088	Complete	tig00000556	10529696.0	10549141.0	-
655at7088	Complete	tig00000530	213409.0	223040.0	-
657at7088	Complete	tig00000086	451277.0	464854.0	-
658at7088	Complete	tig00000199	4664039.0	4678807.0	+
659at7088	Complete	tig00000001	19854126.0	19859687.0	+
660at7088	Complete	tig00000199	10215336.0	10234977.0	-
662at7088	Complete	tig00000345	7200281.0	7222355.0	+
664at7088	Missing				NaN
666at7088	Complete	tig00000014	10544397.0	10563751.0	-
667at7088	Complete	tig00000124	2649487.0	2666986.0	+
670at7088	Complete	tig00000910	1010854.0	1034927.0	-
672at7088	Complete	tig00014276	5495407.0	5519232.0	+
675at7088	Complete	tig00000595	3668303.0	3684112.0	-
678at7088	Complete	tig00000001	10568245.0	10579894.0	+
680at7088	Complete	tig00000014	14244204.0	14261817.0	+
681at7088	Complete	tig00000566	549987.0	569338.0	-
690at7088	Complete	tig00000003	9731016.0	9787755.0	+
692at7088	Complete	tig00000032	4381994.0	4404921.0	+
695at7088	Complete	tig00000436	4797339.0	4811425.0	+
696at7088	Complete	tig00000199	3815816.0	3831744.0	+
701at7088	Complete	tig00000279	3888797.0	3916355.0	+
705at7088	Complete	tig00000001	23683957.0	23694721.0	+
708at7088	Complete	tig00000633	5199735.0	5212662.0	-
711at7088	Complete	tig00000199	8683253.0	8700478.0	+
713at7088	Complete	tig00000910	5739574.0	5753848.0	-
714at7088	Complete	tig00000279	12201916.0	12218663.0	+
716at7088	Complete	tig00014282	629850.0	653790.0	+
717at7088	Complete	tig00000001	7214376.0	7221992.0	-
718at7088	Complete	tig00000032	4060704.0	4081950.0	+
721at7088	Complete	tig00000163	10125646.0	10136391.0	+
723at7088	Complete	tig00000853	807217.0	815800.0	+
724at7088	Complete	tig00000345	3114884.0	3133590.0	+
730at7088	Complete	tig00014276	5519304.0	5536427.0	-
731at7088	Complete	tig00000495	6787006.0	6792994.0	-
741at7088	Complete	tig00000595	419510.0	422821.0	-
742at7088	Complete	tig00000032	4310915.0	4330696.0	+
752at7088	Complete	tig00000633	2409752.0	2430972.0	-
756at7088	Complete	tig00000001	5229881.0	5239092.0	-
757at7088	Complete	tig00000001	14458147.0	14468952.0	-
758at7088	Complete	tig00000495	8853497.0	8861944.0	-
761at7088	Complete	tig00000556	2244979.0	2285073.0	-
764at7088	Complete	tig00000014	11841001.0	11850726.0	-
765at7088	Complete	tig00000003	8763462.0	8780173.0	+
769at7088	Complete	tig00000124	4893399.0	4903759.0	-
772at7088	Complete	tig00000495	7143257.0	7164141.0	-
774at7088	Complete	tig00000715	7346028.0	7360915.0	+
775at7088	Missing				NaN
780at7088	Complete	tig00000032	8032064.0	8044097.0	-
781at7088	Complete	tig00000656	439467.0	453149.0	-
787at7088	Complete	tig00000853	881345.0	898671.0	-
790at7088	Complete	tig00000633	2002059.0	2007033.0	-
791at7088	Complete	tig00000315	11004801.0	11018044.0	-
793at7088	Complete	tig00000209	9981367.0	9992744.0	-
794at7088	Complete	tig00000345	10382427.0	10403494.0	+
795at7088	Complete	tig00000209	1118739.0	1126387.0	-
796at7088	Complete	tig00000003	16182567.0	16202558.0	+
799at7088	Complete	tig00000199	11027266.0	11037282.0	+
800at7088	Complete	tig00000199	6174935.0	6202248.0	-
802at7088	Complete	tig00000124	10404294.0	10425168.0	+
805at7088	Complete	tig00000910	2313369.0	2332170.0	+
806at7088	Complete	tig00000715	5955134.0	5972018.0	-
817at7088	Complete	tig00000345	9462440.0	9489112.0	-
818at7088	Complete	tig00001139	326650.0	370989.0	+
821at7088	Complete	tig00000124	12529672.0	12558073.0	+
822at7088	Complete	tig00000633	509670.0	528121.0	+
826at7088	Complete	tig00000086	1912547.0	1928071.0	+
828at7088	Complete	tig00000014	9507200.0	9515816.0	-
829at7088	Complete	tig00000149	15508720.0	15517144.0	+
835at7088	Complete	tig00000209	6433251.0	6455517.0	-
839at7088	Complete	tig00000014	3101108.0	3114307.0	+
840at7088	Complete	tig00000633	856626.0	868466.0	+
841at7088	Complete	tig00000495	7981738.0	8005799.0	+
844at7088	Complete	tig00000420	341124.0	359975.0	+
845at7088	Complete	tig00000003	5887203.0	5914387.0	-
849at7088	Complete	tig00000595	8037594.0	8058520.0	-
851at7088	Complete	tig00000163	66273.0	79517.0	-
853at7088	Complete	tig00000209	4188460.0	4203424.0	-
860at7088	Complete	tig00000032	4333506.0	4350253.0	+
861at7088	Complete	tig00000715	7316006.0	7336240.0	+
865at7088	Complete	tig00000855	3807257.0	3825961.0	+
866at7088	Complete	tig00000727	6280413.0	6299867.0	-
867at7088	Complete	tig00000163	415386.0	451147.0	-
871at7088	Complete	tig00001025	1819649.0	1832284.0	+
875at7088	Complete	tig00014276	1849317.0	1864542.0	+
877at7088	Complete	tig00000163	7302239.0	7312324.0	-
879at7088	Complete	tig00000315	1713228.0	1724534.0	+
883at7088	Complete	tig00000014	11238348.0	11251173.0	+
885at7088	Complete	tig00000199	7611199.0	7623050.0	+
886at7088	Complete	tig00000001	15598074.0	15611098.0	-
890at7088	Complete	tig00000003	6343780.0	6351527.0	-
893at7088	Complete	tig00000001	9786474.0	9817479.0	+
895at7088	Complete	tig00000047	1171373.0	1180186.0	-
897at7088	Complete	tig00000086	164715.0	178135.0	+
899at7088	Complete	tig00000436	5925310.0	5930530.0	-
901at7088	Complete	tig00000279	7503657.0	7532558.0	+
903at7088	Complete	tig00000209	4782251.0	4798361.0	-
909at7088	Complete	tig00000345	6398600.0	6420097.0	-
911at7088	Complete	tig00000953	3468418.0	3488430.0	-
912at7088	Complete	tig00000789	1386176.0	1406222.0	+
913at7088	Complete	tig00000003	8799677.0	8805331.0	-
917at7088	Complete	tig00000595	9858373.0	9876670.0	-
924at7088	Complete	tig00000001	6330004.0	6347319.0	+
927at7088	Complete	tig00000124	9004403.0	9015427.0	-
929at7088	Complete	tig00000209	8577093.0	8586609.0	+
933at7088	Complete	tig00000163	2870619.0	2888060.0	+
934at7088	Complete	tig00000279	8144269.0	8165712.0	-
938at7088	Complete	tig00000014	14352783.0	14358991.0	-
944at7088	Complete	tig00000595	8495011.0	8509193.0	+
946at7088	Complete	tig00000315	10991120.0	10997452.0	+
947at7088	Complete	tig00000199	9340280.0	9355234.0	+
949at7088	Complete	tig00000014	12343265.0	12346051.0	-
950at7088	Complete	tig00000420	864527.0	876669.0	+
951at7088	Complete	tig00000345	3864717.0	3880782.0	+
954at7088	Complete	tig00000003	16124056.0	16136545.0	+
961at7088	Complete	tig00000209	9302782.0	9316546.0	+
962at7088	Complete	tig00000163	4285251.0	4295540.0	-
963at7088	Complete	tig00000014	11481801.0	11502095.0	-
964at7088	Complete	tig00000199	7580317.0	7608912.0	-
966at7088	Complete	tig00000003	6894617.0	6917575.0	-
968at7088	Complete	tig00000345	13333135.0	13348774.0	-
972at7088	Complete	tig00000279	6369593.0	6384308.0	+
974at7088	Complete	tig00000855	2942195.0	2965481.0	+
975at7088	Complete	tig00000633	5698206.0	5709542.0	+
978at7088	Complete	tig00000395	1035819.0	1064015.0	-
979at7088	Complete	tig00000125	7376594.0	7391502.0	+
980at7088	Complete	tig00000149	16639626.0	16643676.0	-
981at7088	Complete	tig00000001	12665388.0	12686685.0	-
982at7088	Complete	tig00000855	2393743.0	2404638.0	-
983at7088	Complete	tig00000124	2814375.0	2855817.0	+
984at7088	Complete	tig00000124	1495191.0	1518745.0	-
986at7088	Complete	tig00000472	96120.0	107640.0	-
988at7088	Complete	tig00000199	7016426.0	7036862.0	-
989at7088	Complete	tig00000003	4409270.0	4470001.0	-
992at7088	Complete	tig00000315	3919862.0	3927458.0	-
993at7088	Complete	tig00000003	14733135.0	14766587.0	+
994at7088	Complete	tig00000675	1970759.0	1991158.0	+
998at7088	Complete	tig00014276	7234772.0	7244918.0	-
999at7088	Complete	tig00000715	165261.0	174856.0	+
1000at7088	Complete	tig00000855	672782.0	678796.0	-
1003at7088	Complete	tig00000001	6783904.0	6794582.0	-
1004at7088	Complete	tig00000209	9120344.0	9134603.0	-
1005at7088	Complete	tig00000001	2597313.0	2606289.0	+
1007at7088	Complete	tig00000163	2190044.0	2200342.0	-
1009at7088	Complete	tig00000209	2769400.0	2781010.0	-
1010at7088	Complete	tig00000086	3620448.0	3638358.0	+
1011at7088	Complete	tig00000395	873653.0	901804.0	+
1013at7088	Complete	tig00000199	12986456.0	13001353.0	+
1014at7088	Complete	tig00000001	11315560.0	11329464.0	-
1020at7088	Complete	tig00000162	2414099.0	2423936.0	-
1021at7088	Complete	tig00000556	3937904.0	3948745.0	-
1026at7088	Complete	tig00000149	12202829.0	12207501.0	-
1027at7088	Complete	tig00000032	4473674.0	4496068.0	-
1032at7088	Complete	tig00000633	503015.0	514222.0	-
1033at7088	Complete	tig00000495	6818578.0	6837399.0	-
1037at7088	Complete	tig00000149	9341638.0	9355971.0	-
1038at7088	Complete	tig00000656	693060.0	718733.0	+
1047at7088	Complete	tig00000003	3902636.0	3920445.0	-
1050at7088	Complete	tig00000014	12897915.0	12932387.0	+
1053at7088	Complete	tig00000162	2619425.0	2625933.0	+
1056at7088	Complete	tig00000199	2413224.0	2431772.0	-
1057at7088	Complete	tig00000727	2780091.0	2784768.0	+
1058at7088	Complete	tig00000595	8908600.0	8922153.0	+
1063at7088	Complete	tig00000149	9316802.0	9326730.0	-
1065at7088	Missing				NaN
1066at7088	Complete	tig00000633	5571464.0	5597655.0	-
1068at7088	Complete	tig00000345	9646568.0	9651777.0	-
1070at7088	Complete	tig00000395	1300975.0	1313328.0	+
1075at7088	Complete	tig00014276	6076106.0	6109214.0	+
1076at7088	Complete	tig00000001	12963846.0	12996331.0	+
1078at7088	Complete	tig00000001	11983306.0	11987738.0	+
1079at7088	Complete	tig00000032	4916866.0	4928129.0	-
1080at7088	Complete	tig00000003	19535173.0	19538613.0	-
1082at7088	Complete	tig00000124	8975039.0	8987955.0	-
1083at7088	Complete	tig00000633	10628875.0	10652107.0	+
1084at7088	Complete	tig00000715	5024592.0	5035358.0	+
1085at7088	Complete	tig00000395	1277322.0	1285726.0	+
1086at7088	Complete	tig00000436	5247352.0	5265076.0	+
1088at7088	Complete	tig00000124	235365.0	258091.0	+
1089at7088	Complete	tig00000279	8626365.0	8638440.0	-
1090at7088	Complete	tig00000633	4162294.0	4182554.0	-
1094at7088	Complete	tig00000953	84571.0	101080.0	-
1100at7088	Complete	tig00000315	11119804.0	11131544.0	-
1107at7088	Complete	tig00000001	8521126.0	8535875.0	-
1108at7088	Complete	tig00000953	1494672.0	1515875.0	+
1111at7088	Complete	tig00000001	17790795.0	17805510.0	+
1113at7088	Complete	tig00000014	9559775.0	9572497.0	-
1114at7088	Complete	tig00000001	20570479.0	20590943.0	-
1117at7088	Complete	tig00000163	4256069.0	4269873.0	+
1118at7088	Complete	tig00000001	830904.0	835040.0	-
1120at7088	Complete	tig00000199	5809414.0	5816647.0	-
1121at7088	Complete	tig00000315	5432631.0	5439459.0	+
1123at7088	Complete	tig00000715	638879.0	652924.0	-
1124at7088	Complete	tig00000162	631217.0	656574.0	+
1126at7088	Complete	tig00000495	7713431.0	7718537.0	+
1130at7088	Complete	tig00000595	1678959.0	1691379.0	+
1131at7088	Complete	tig00000209	13621704.0	13650625.0	+
1133at7088	Complete	tig00000124	4356753.0	4375015.0	+
1134at7088	Complete	tig00000003	6865530.0	6877307.0	+
1135at7088	Complete	tig00000149	8938873.0	8944984.0	+
1136at7088	Complete	tig00000032	5456741.0	5472041.0	+
1139at7088	Complete	tig00000199	5432273.0	5461639.0	+
1140at7088	Complete	tig00001025	854489.0	865216.0	-
1141at7088	Complete	tig00000209	9692734.0	9711760.0	+
1143at7088	Missing				NaN
1144at7088	Complete	tig00000656	1903981.0	1928530.0	-
1145at7088	Complete	tig00000125	10360770.0	10365543.0	+
1150at7088	Complete	tig00000124	7487085.0	7496690.0	-
1152at7088	Complete	tig00000279	8518801.0	8535819.0	+
1153at7088	Complete	tig00000014	8678344.0	8703983.0	-
1154at7088	Complete	tig00000003	19276656.0	19287698.0	-
1161at7088	Complete	tig00001025	267935.0	286941.0	-
1165at7088	Complete	tig00000436	4716294.0	4739067.0	+
1167at7088	Complete	tig00000495	184051.0	198758.0	+
1168at7088	Complete	tig00000162	2564585.0	2611046.0	+
1171at7088	Complete	tig00000014	13596287.0	13605690.0	+
1172at7088	Complete	tig00000162	2718911.0	2728146.0	+
1173at7088	Complete	tig00000595	4462613.0	4474948.0	-
1174at7088	Complete	tig00000715	8546852.0	8570799.0	+
1178at7088	Complete	tig00000001	10445329.0	10464181.0	+
1179at7088	Complete	tig00000001	13366718.0	13375216.0	-
1180at7088	Complete	tig00000003	20325882.0	20344490.0	-
1182at7088	Complete	tig00000595	6539077.0	6546227.0	-
1187at7088	Complete	tig00000149	16767439.0	16790073.0	-
1197at7088	Fragmented	tig00000789	790412.0	808225.0	+
1198at7088	Complete	tig00000163	968301.0	971231.0	-
1199at7088	Complete	tig00000163	5858826.0	5872495.0	-
1200at7088	Complete	tig00000436	3259159.0	3274717.0	-
1206at7088	Complete	tig00000495	6791807.0	6796705.0	-
1208at7088	Complete	tig00000199	2474390.0	2487251.0	-
1212at7088	Complete	tig00000279	2249576.0	2267952.0	-
1214at7088	Complete	tig00000199	5778910.0	5781446.0	+
